Date,Price,log_return
2022-03-08,379.97184756054145,-0.029815342086563668
2022-03-09,385.7790559567454,0.015167647081486102
2022-03-10,395.2546418237691,0.02426540834981239
2022-03-11,375.7095247989877,-0.05071391564174199
2022-03-14,372.9309604358832,-0.007422994551673945
2022-03-15,367.2807311521232,-0.01526681918656525
2022-03-16,355.0869413446979,-0.033763825972930483
2022-03-17,361.7685679998107,0.018642027771830882
2022-03-18,357.24325309593434,-0.012587761493239924
2022-03-21,364.23868799380375,0.01939245801642553
2022-03-22,376.7658790598621,0.033814595107474865
2022-03-23,376.66424350152187,-0.00026979425407347435
2022-03-24,375.6514557866035,-0.002692455647840042
2022-03-25,373.23642050457687,-0.006449680199861696
2022-03-28,386.3187236276884,0.03445068364673265
2022-03-29,391.64245891254274,0.013686591333396336
2022-03-30,395.7171218847933,0.010350288350064574
2022-03-31,382.93879001290725,-0.032824458108434484
2022-04-01,375.63566632315616,-0.01925545812211915
2022-04-04,368.3842539899106,-0.0194931392326394
2022-04-05,354.8956892888712,-0.037302648546132744
2022-04-06,345.2768777047918,-0.027477274072026603
2022-04-07,351.35426812820555,0.01744838612373023
2022-04-08,337.07431078904455,-0.04149161252392375
2022-04-11,336.34694867562166,-0.002160200278951585
2022-04-12,339.76019625388176,0.010096851072106006
2022-04-13,347.325935619012,0.02202357118680709
2022-04-14,349.2539448427457,0.0055356584398271735
2022-04-15,346.1228754792605,-0.009005449800089771
2022-04-18,330.97436966548094,-0.04475290411225874
2022-04-19,324.9982649322071,-0.018221095698814693
2022-04-20,326.1579997057455,0.00356208198488428
2022-04-21,313.52817216750003,-0.03949270622152934
2022-04-22,316.2537937616859,0.00865581664545001
2022-04-25,320.70380732025683,0.013972942480487305
2022-04-26,321.64153364566897,0.002919697339594407
2022-04-27,312.1376562981679,-0.02999337928367307
2022-04-28,322.3987620708925,0.03234487430405064
2022-04-29,322.80665767271694,0.0012643900490720839
2022-05-02,321.0112538881528,-0.005577379586624964
2022-05-03,332.08933786712106,0.033927841322419994
2022-05-04,339.93803359775075,0.02335932419615716
2022-05-05,330.69723862793813,-0.02756007700459051
2022-05-06,338.6533689215714,0.02377380383301464
2022-05-09,349.78461551818407,0.03234050711903702
2022-05-10,344.22802153563873,-0.01601328973864824
2022-05-11,345.579892011524,0.003919561315731457
2022-05-12,342.9122061648719,-0.007749396700265088
2022-05-13,353.39431613182717,0.030110020671577864
2022-05-16,363.5661398510276,0.028376756873300657
2022-05-17,372.14853765370583,0.023331836099430348
2022-05-18,376.842350096539,0.012533861141328373
2022-05-19,377.30379841490054,0.0012237637939565005
2022-05-20,383.44959396218286,0.016157481023978626
2022-05-23,397.59521112804555,0.03622625495982312
2022-05-24,393.6020601421183,-0.01009403099800732
2022-05-25,390.2898372154109,-0.008450763810237127
2022-05-26,386.48098617186645,-0.009806963535852198
2022-05-27,395.9712147209067,0.02425884659448485
2022-05-30,395.72651131304434,-0.0006181738499630995
2022-05-31,403.5600325375121,0.019601911502639346
2022-06-01,393.04544135643977,-0.02640002412022202
2022-06-02,409.19898738627415,0.04027632741015008
2022-06-03,419.1411383078733,0.024006149349599326
2022-06-06,422.59082491005216,0.008196685089842504
2022-06-07,421.7739929843712,-0.0019347849725148691
2022-06-08,427.5957115571796,0.013708541078155001
2022-06-09,425.6179223129696,-0.004636102162821842
2022-06-10,444.7969938742443,0.04407593669871446
2022-06-13,444.8337732245358,8.268452862125741e-05
2022-06-14,442.28743209398004,-0.0057406994857274185
2022-06-15,451.3577063075219,0.020300195924335185
2022-06-16,454.3651211156356,0.0066409408481762355
2022-06-17,455.90554550274845,0.003384544650476329
2022-06-20,464.24427124348983,0.018125209344120208
2022-06-21,464.0105436919888,-0.0005035849050925023
2022-06-22,462.33682807237227,-0.0036135849075904503
2022-06-23,458.4325857015793,-0.008480441924116455
2022-06-24,461.8366777982315,0.007398068712176631
2022-06-27,448.9343147914066,-0.028334732506199778
2022-06-28,449.7432641397006,0.0018003110030804237
2022-06-29,441.2904421113931,-0.018973638261725156
2022-06-30,442.64867880225177,0.0030731477489389647
2022-07-01,434.4480351927791,-0.01870006454810369
2022-07-04,427.45129515534035,-0.016235988333486162
2022-07-05,444.2118480999456,0.038461231574412835
2022-07-06,453.183916449065,0.019996455665444834
2022-07-07,464.5839993771851,0.024844340511255503
2022-07-08,470.2109645258149,0.012039074513219283
2022-07-11,483.73857382745854,0.028363169380615894
2022-07-12,482.1275374665387,-0.0033359444670848504
2022-07-13,489.75612070967503,0.015698874764094484
2022-07-14,498.61053457342445,0.01791774480523678
2022-07-15,499.0475697187851,0.0008761221332953539
2022-07-18,486.8156273774095,-0.024815958453220155
2022-07-19,475.80754582949476,-0.022872005862817346
2022-07-20,477.9463873317953,0.004485108817653405
2022-07-21,489.24413277812795,0.02336304811928791
2022-07-22,480.94941212489215,-0.017099521649317495
2022-07-25,496.2701976477038,0.031358439445439146
2022-07-26,507.0480954879938,0.02148533026474997
2022-07-27,506.6327824880066,-0.0008194157199739038
2022-07-28,488.4719944939174,-0.03650430602082633
2022-07-29,462.11745238733585,-0.05546305552822073
2022-08-01,471.6283602523808,0.020372218380076745
2022-08-02,473.75125860940943,0.004491109989940512
2022-08-03,480.9487402604511,0.015078282233348617
2022-08-04,481.07130210146136,0.00025480101510666486
2022-08-05,475.6981319981683,-0.011232019754860545
2022-08-08,468.60729016972846,-0.015018393288908527
2022-08-09,484.3225585691048,0.03298604477337541
2022-08-10,480.15827583335874,-0.00863533719777898
2022-08-11,482.7649846973003,0.005414170242583616
2022-08-12,481.3186430785449,-0.0030004507122978197
2022-08-15,480.247487425036,-0.0022279405702949617
2022-08-16,479.2101686544222,-0.002162303189122028
2022-08-17,478.2346036503647,-0.002037851936509405
2022-08-18,471.3393764668337,-0.014523035638652537
2022-08-19,479.3964583949252,0.016949555330196375
2022-08-22,469.63406022059024,-0.0205741382285769
2022-08-23,452.6415866518075,-0.0368531832906136
2022-08-24,456.42560862011203,0.008325113573687482
2022-08-25,465.2973007573089,0.01925083130430405
2022-08-26,456.98819862447783,-0.018018990771470733
2022-08-29,471.391521013551,0.031031436539377566
2022-08-30,477.71115761504944,0.013317273551894715
2022-08-31,473.7619510731104,-0.008301294455219654
2022-09-01,480.56906229846635,0.01426596553381998
2022-09-02,499.45952153585284,0.038555608686774434
2022-09-05,504.53519919744485,0.010111050981967296
2022-09-06,506.8270101142173,0.004532134617119432
2022-09-07,509.95509478599126,0.006152929964878595
2022-09-08,518.7823938170446,0.017161843105059305
2022-09-09,513.4088945617702,-0.010411922402244755
2022-09-12,531.5332230927801,0.03469311089387439
2022-09-13,527.8340633049745,-0.006983743731032277
2022-09-14,548.3644346349739,0.03815813235368548
2022-09-15,554.9935485462819,0.012016396816037833
2022-09-16,566.7315235906362,0.020929198784208403
2022-09-19,543.4867080094141,-0.04188043824437049
2022-09-20,548.4520646271708,0.00909463234904262
2022-09-21,555.2591436307956,0.012335047904735497
2022-09-22,562.4850382736035,0.012929604868565647
2022-09-23,567.7499518418762,0.009316561062780337
2022-09-26,558.8843778810908,-0.015738481823631467
2022-09-27,547.1106994179992,-0.021291456856807223
2022-09-28,544.2118852211096,-0.005312491568219002
2022-09-29,545.7086350608682,0.002746531976951516
2022-09-30,541.9367753865974,-0.006935853833990535
2022-10-03,554.6915122940238,0.023262781451949266
2022-10-04,554.7202130223562,5.1740445289993886e-05
2022-10-05,563.6646300567884,0.015995581123648073
2022-10-06,591.1729958377902,0.0476492446483201
2022-10-07,601.1036012229987,0.01665860935548924
2022-10-10,593.361459228719,-0.012963544392905924
2022-10-11,601.4608338509124,0.013557662475899512
2022-10-12,612.7692766782394,0.018627062035706743
2022-10-13,613.3212903984571,0.0009004453216396868
2022-10-14,610.5208535422048,-0.00457647541856776
2022-10-17,620.2715737291744,0.01584495317559842
2022-10-18,605.361370478072,-0.02433181798967432
2022-10-19,597.5821165019573,-0.012933878450967384
2022-10-20,593.0780574421301,-0.007565686066580923
2022-10-21,577.6562094340427,-0.02634712342612744
2022-10-24,577.6911181636658,6.042984442800048e-05
2022-10-25,566.2951114201134,-0.01992398759926317
2022-10-26,552.113662305983,-0.025361405535933912
2022-10-27,545.9425591438776,-0.011240167877666352
2022-10-28,534.3968648825038,-0.02137501158434052
2022-10-31,529.5161260370209,-0.009175135799154077
2022-11-01,531.1790165544339,0.0031354756196995126
2022-11-02,540.5927993970844,0.01756721868971578
2022-11-03,544.1456015115435,0.0065505467781035165
2022-11-04,545.2986504829108,0.002116766231581302
2022-11-07,530.6332062967675,-0.027262604825691206
2022-11-08,536.6963757310707,0.011361503995873434
2022-11-09,532.9029114332793,-0.007093273619069862
2022-11-10,541.7832345890831,0.016526732597133886
2022-11-11,530.6351675831546,-0.020791266856281965
2022-11-14,529.7593567634224,-0.0016518588106055887
2022-11-15,523.3480405547301,-0.012176147344265864
2022-11-16,543.3915903154755,0.03758350857423132
2022-11-17,530.0151945182822,-0.024924545786774388
2022-11-18,529.5815373275547,-0.0008185325641472119
2022-11-21,523.7487764767442,-0.011075007322464359
2022-11-22,519.995333809451,-0.007192297059182451
2022-11-23,531.7505510598778,0.022354652301789457
2022-11-24,538.0738289583046,0.011821288900206284
2022-11-25,545.5867989000659,0.013866131378295954
2022-11-28,545.6886350207989,0.00018663687986197885
2022-11-29,539.3085220650286,-0.011760743247581473
2022-11-30,546.8465140947972,0.01388036293843431
2022-12-01,560.1673194635147,0.02406735661534043
2022-12-02,555.8556920785434,-0.007726809916990263
2022-12-05,565.0842507036422,0.016466122378139936
2022-12-06,550.2011233361129,-0.026690946144089622
2022-12-07,536.4479703868996,-0.025314312514887582
2022-12-08,520.7898142040989,-0.02962304493710821
2022-12-09,506.65997742959433,-0.02750641007978949
2022-12-12,505.55366782994815,-0.0021859220044042615
2022-12-13,517.425922323567,0.023212168985727644
2022-12-14,517.5029518380644,0.00014885953337007152
2022-12-15,512.7760478338107,-0.009176033234995273
2022-12-16,525.7626604106092,0.025010699036581485
2022-12-19,524.0677637510463,-0.0032288988642505956
2022-12-20,524.5188369416678,0.0008603451887463365
2022-12-21,512.2977041660287,-0.023575431774020217
2022-12-22,516.9977276293356,0.009132569687453795
2022-12-23,521.4210793972842,0.008519449941140067
2022-12-26,526.8552962763918,0.010368001577822028
2022-12-27,527.8435766628652,0.00187405277671715
2022-12-28,528.0761998567582,0.0004406077106029471
2022-12-29,524.0758740663599,-0.0076041195285485585
2022-12-30,514.1287124645503,-0.019162824213281304
2023-01-02,530.5686884549609,0.031475780918953866
2023-01-03,525.927816884166,-0.008785455318547797
2023-01-04,530.0768532734631,0.007858029147596923
2023-01-05,522.0182231238111,-0.015319504737969503
2023-01-06,531.2449339595553,0.01752068664486206
2023-01-09,526.3896360664207,-0.009181492623405063
2023-01-10,532.1793760222982,0.010938913992235122
2023-01-11,530.175344928148,-0.0037728141679327365
2023-01-12,511.5109548273655,-0.03583878909328675
2023-01-13,514.1277298703036,0.005102734052294444
2023-01-16,510.5215334284642,-0.007038918507028313
2023-01-17,493.4726054462504,-0.03396547118435844
2023-01-18,489.42930340220687,-0.008227321190062753
2023-01-19,483.4845335941958,-0.012220699443565408
2023-01-20,480.30265568358305,-0.006602888078053759
2023-01-23,489.69313591868854,0.019362503825181676
2023-01-24,476.06809297644355,-0.028218045227133004
2023-01-25,477.7217427716926,0.0034675384245090868
2023-01-26,502.86361454128536,0.0512905543840132
2023-01-27,498.97398800039133,-0.007765023143368133
2023-01-30,498.7134017867475,-0.0005223805016223437
2023-01-31,508.13751226882016,0.01872051875473879
2023-02-01,501.3945634970672,-0.013358761371225825
2023-02-02,498.8884923195132,-0.005010734524399041
2023-02-03,505.7735289617185,0.013706389381113127
2023-02-06,487.85798525669435,-0.036064648193510074
2023-02-07,502.63698048256686,0.02984385107825105
2023-02-08,504.6191734016207,0.003935831953406854
2023-02-09,518.7322375850401,0.027583797444937552
2023-02-10,532.3085506740413,0.025835473528061925
2023-02-13,518.1653921208607,-0.026928822580866374
2023-02-14,516.4026195105134,-0.0034077495078452813
2023-02-15,504.072253396558,-0.024167113887981984
2023-02-16,515.7175767730023,0.022839666095425315
2023-02-17,510.27945393771955,-0.010600759258867498
2023-02-20,515.4560177597187,0.010093455696635445
2023-02-21,523.8886550714003,0.016227191176702682
2023-02-22,536.5756598428268,0.023928405577795075
2023-02-23,536.3339645690294,-0.00045054172762881706
2023-02-24,554.4236630880511,0.033172094032396515
2023-02-27,547.3370099835952,-0.012864410593069309
2023-02-28,549.5645652270148,0.0040615463701314525
2023-03-01,551.1543680284364,0.0028886645970800373
2023-03-02,551.969027593927,0.0014770055948858385
2023-03-03,535.296457311585,-0.030671216030575543
2023-03-06,566.8733997474249,0.05731527868709385
2023-03-07,573.1694399488667,0.011045381791041642
2023-03-08,575.5775820861419,0.004192647499697166
2023-03-09,571.3971246704843,-0.007289569513112326
2023-03-10,572.9121114066094,0.002647864010034695
2023-03-13,578.0276439855943,0.008889372777610483
2023-03-14,586.332594745493,0.014265501902985811
2023-03-15,581.1558862229502,-0.008868168780228558
2023-03-16,575.9975562471552,-0.008915609555733006
2023-03-17,591.6890187438174,0.02687777262597013
2023-03-20,598.8426752749617,0.012017727313893722
2023-03-21,587.891538218937,-0.01845644592761264
2023-03-22,604.2660575806483,0.0274721215569107
2023-03-23,642.0048503992355,0.06058126517083018
2023-03-24,642.5972735304265,0.0009223450002995293
2023-03-27,649.6366932469319,0.010895069361168908
2023-03-28,657.8700086174251,0.012594083354147578
2023-03-29,645.130704928693,-0.019554416949341125
2023-03-30,648.3704708546709,0.005009307701135057
2023-03-31,659.3527336278435,0.01679639992078208
2023-04-03,672.1578732261255,0.01923459613873657
2023-04-04,675.7130638291578,0.005275280815026484
2023-04-05,662.5690528470207,-0.01964374100115407
2023-04-06,682.3912144682764,0.029478338493053258
2023-04-07,677.9993458439818,-0.006456798526226493
2023-04-10,666.1262270814838,-0.017667140373847978
2023-04-11,683.9793177836182,0.02644849727274856
2023-04-12,704.1820053190731,0.02910917302067695
2023-04-13,688.1083948376075,-0.023090476868018683
2023-04-14,681.9974000180016,-0.008920530613728772
2023-04-17,670.7190712349009,-0.01667546802276476
2023-04-18,656.2021505850576,-0.021881479669785264
2023-04-19,642.7754333948081,-0.020673482836651047
2023-04-20,651.6441979723091,0.0137032893254041
2023-04-21,655.233851068615,0.0054934921073179765
2023-04-24,621.0718089414568,-0.05354548683478022
2023-04-25,605.9618245576106,-0.024629721309138652
2023-04-26,604.8727823749207,-0.0017988294522037762
2023-04-27,601.2632938507181,-0.0059852273231078
2023-04-28,594.4568511906501,-0.011384798032290533
2023-05-01,596.7297209827365,0.003816148710027001
2023-05-02,594.3829891886593,-0.00394040767170889
2023-05-03,585.1726657681769,-0.015616915694774747
2023-05-04,588.6578410185725,0.0059381409348056025
2023-05-05,579.34476178129,-0.01594735591836116
2023-05-08,573.9521043567806,-0.00935179290690602
2023-05-09,582.3543521460772,0.01453316398967619
2023-05-10,586.6465107406628,0.00734332714119823
2023-05-11,573.599252020516,-0.022491456806133847
2023-05-12,569.3544855171779,-0.007427747737693835
2023-05-15,551.030561771424,-0.03271296391342737
2023-05-16,538.631705294334,-0.0227582288557171
2023-05-17,523.5630747857132,-0.02837453501952414
2023-05-18,517.601039105757,-0.011452759018760972
2023-05-19,510.1882596553269,-0.014424956547275158
2023-05-22,502.048180107037,-0.016083702788161958
2023-05-23,515.3861251077153,0.02622028583157121
2023-05-24,527.3261125911329,0.02290278940186319
2023-05-25,551.3215052326824,0.044498966428073494
2023-05-26,565.3818188570453,0.0251831554372286
2023-05-29,583.923075953343,0.032267966400636006
2023-05-30,589.9733079556818,0.010308040228780513
2023-05-31,595.5195994719271,0.009357005761736481
2023-06-01,592.9327534414748,-0.0043533089222309584
2023-06-02,587.7817425676207,-0.008725299080272642
2023-06-05,588.2731317797326,0.0008356569942877812
2023-06-06,575.3605158721803,-0.022194521426357028
2023-06-07,556.9353595437811,-0.03254764634598217
2023-06-08,540.5501208832287,-0.029861818735655632
2023-06-09,548.2349501775998,0.014116572895953361
2023-06-12,542.45346160982,-0.010601639580925415
2023-06-13,548.7109849602251,0.01146956715558467
2023-06-14,552.9495175439374,0.00769484516856167
2023-06-15,564.3641279840552,0.02043295116208288
2023-06-16,558.4008985519447,-0.010622499568575527
2023-06-19,574.245306242499,0.027979507216411292
2023-06-20,584.3830209436825,0.017499957809875788
2023-06-21,573.4509701467301,-0.01888418504654954
2023-06-22,557.0762556591662,-0.0289703057889934
2023-06-23,538.8072809132334,-0.033344177145342435
2023-06-26,533.7323969100102,-0.009463373676001474
2023-06-27,525.83859506031,-0.014900271819864308
2023-06-28,528.2994969630497,0.004669039838298694
2023-06-29,529.7731200450286,0.002785487519672891
2023-06-30,550.7167531137488,0.038771777785265193
2023-07-03,557.3757996704984,0.012019080360569312
2023-07-04,578.3896177465516,0.03700802307451845
2023-07-05,572.8465166208662,-0.00962989919573598
2023-07-06,572.5521669431175,-0.00051396895849809
2023-07-07,553.8682807478996,-0.033176954480173215
2023-07-10,545.2620870566293,-0.015660325342127024
2023-07-11,552.4091747770215,0.01302245758178966
2023-07-12,547.4189956235597,-0.009074532789089318
2023-07-13,539.0000294062318,-0.015498872079511727
2023-07-14,548.1007921132289,0.01674357178338859
2023-07-17,550.8224128891064,0.004953260297022588
2023-07-18,542.2602463934617,-0.01566641194888163
2023-07-19,522.8601687993568,-0.03643198095301514
2023-07-20,528.876041978313,0.011440014572564827
2023-07-21,516.0365771570873,-0.024576430284471762
2023-07-24,502.3075479857936,-0.02696507144143645
2023-07-25,506.37799591641783,0.008070840412921498
2023-07-26,505.7199746763458,-0.001300311534865095
2023-07-27,496.12007696142723,-0.019165118295485506
2023-07-28,484.7551645410443,-0.023174039977742922
2023-07-31,495.65567859041744,0.02223754117274357
2023-08-01,491.81611948361376,-0.00777658352194166
2023-08-02,477.6435462676044,-0.02924017054758732
2023-08-03,485.97296691028953,0.017288263512837077
2023-08-04,491.47742782895966,0.011263014752329603
2023-08-07,482.4785412892735,-0.018479567686218168
2023-08-08,495.7807806772101,0.02719740880615351
2023-08-09,491.827056463113,-0.008006711140416733
2023-08-10,498.8487268718184,0.01417575378609559
2023-08-11,515.6763747278466,0.03317649073144224
2023-08-14,507.87011465328794,-0.015253652890986125
2023-08-15,508.86968205714993,0.001966221306819449
2023-08-16,510.6816428599658,0.003554431574404937
2023-08-17,511.49473967308217,0.001590913268016081
2023-08-18,507.32485048289055,-0.008185772073334263
2023-08-21,512.9618320705824,0.011049911834611237
2023-08-22,535.7663493377356,0.04349670963640495
2023-08-23,529.1242871888389,-0.012474798927993191
2023-08-24,540.6035839997891,0.021462911801325646
2023-08-25,538.1748350275388,-0.004502783950805167
2023-08-28,526.1525224148533,-0.0225923422662202
2023-08-29,509.7174151847877,-0.031734652991699086
2023-08-30,519.9661417400354,0.01990721313520627
2023-08-31,524.0322049461194,0.007789444836103776
2023-09-01,520.4055822550571,-0.006944668818032795
2023-09-04,511.2013295410318,-0.017844969551712886
2023-09-05,503.53244220574646,-0.01511536042283268
2023-09-06,491.1282849611676,-0.024942776958670976
2023-09-07,491.63465244622216,0.0010304978150692534
2023-09-08,487.41797372298333,-0.008613847066137659
2023-09-11,480.8829280182708,-0.013498169663488824
2023-09-12,491.0436434427236,0.02090916310554647
2023-09-13,496.5757434878263,0.011203016016545497
2023-09-14,505.1561080086215,0.017131479566101504
2023-09-15,524.9743192046246,0.038481839318802
2023-09-18,513.384641933894,-0.02232399203050317
2023-09-19,510.3128596701376,-0.006001365595754038
2023-09-20,514.9445748727655,0.00903528529760056
2023-09-21,520.9046244126906,0.011507689181919467
2023-09-22,521.3498950239936,0.0008544374336381111
2023-09-25,522.8036934698251,0.002784646629153009
2023-09-26,545.8431992187819,0.043125707072040775
2023-09-27,534.9234900522398,-0.020208026161527393
2023-09-28,530.6586982655124,-0.00800466562890012
2023-09-29,521.3899566008943,-0.01762082284710509
2023-10-02,512.5161740539362,-0.017165969300838135
2023-10-03,508.9471711920095,-0.0069880478868471485
2023-10-04,521.9250107865014,0.025179698308419596
2023-10-05,527.6210225937825,0.010854345688219524
2023-10-06,538.7791527721612,0.020927486074036494
2023-10-09,519.1755665562561,-0.03706364733700518
2023-10-10,522.2294526548957,0.005864951284418218
2023-10-11,541.1456491509384,0.03558140892771977
2023-10-12,538.8616819574087,-0.004229546471727907
2023-10-13,546.655016499348,0.0143590024099165
2023-10-16,550.4909593169023,0.006992612710588375
2023-10-17,553.344627008801,0.0051704693791077005
2023-10-18,550.6252739060703,-0.004926508594984114
2023-10-19,538.7908149378993,-0.021727097002228746
2023-10-20,537.6122155258021,-0.0021898858508357932
2023-10-23,536.7932041491922,-0.0015245856363934607
2023-10-24,528.2001704183441,-0.01613760314383672
2023-10-25,526.8381317851578,-0.002581971454532983
2023-10-26,541.4475948627132,0.02735293298600805
2023-10-27,533.8757474855034,-0.01408315476027866
2023-10-30,551.8704859839994,0.03315026263335241
2023-10-31,570.1888837333316,0.032654288999462544
2023-11-01,583.882848866341,0.023732680542043916
2023-11-02,582.547369126202,-0.002289858926975974
2023-11-03,582.7603871754336,0.00036559964602034256
2023-11-06,581.7631533924972,-0.0017126901981159293
2023-11-07,587.4101349182481,0.009659860507412077
2023-11-08,587.6165554219083,0.0003513460715076633
2023-11-09,587.2272624888933,-0.0006627143818231929
2023-11-10,592.4746695221572,0.008896216067197926
2023-11-13,579.7883114375369,-0.02164506359521834
2023-11-14,579.36000681068,-0.0007389988659882718
2023-11-15,562.1716089868168,-0.030116900421159443
2023-11-16,578.5205651254643,0.02866693770025197
2023-11-17,575.5131941177913,-0.0052119407969648535
2023-11-20,597.4276042667221,0.03737095780252453
2023-11-21,610.7827441705989,0.022108209693724845
2023-11-22,603.5872215782005,-0.011850765429213261
2023-11-23,586.0952580011619,-0.029408223639875608
2023-11-24,586.6637690142127,0.0009695274894276906
2023-11-27,571.2409731623584,-0.026640719991974926
2023-11-28,574.9867730123705,0.006535896896424198
2023-11-29,569.4262675510954,-0.009717731313172884
2023-11-30,563.342138680167,-0.01074215584280136
2023-12-01,566.9598919503061,0.0064014140046584345
2023-12-04,554.2547326970326,-0.022664176543615966
2023-12-05,552.4753808899238,-0.0032155144572341143
2023-12-06,544.7451265250066,-0.014090845398882834
2023-12-07,547.6444281993231,0.005308195175541819
2023-12-08,552.4256355225398,0.008692605293200373
2023-12-11,548.0078386456223,-0.008029237050148907
2023-12-12,551.2936200123896,0.0059779619611122214
2023-12-13,567.7251182780776,0.029369801982953803
2023-12-14,572.9135768058256,0.009097524632948328
2023-12-15,572.3881109090904,-0.0009176026530681725
2023-12-18,577.1340882344577,0.008257351263780244
2023-12-19,566.200791004802,-0.019125858413135077
2023-12-20,591.8905270792708,0.0443729275917466
2023-12-21,615.5276177884781,0.03915811780101475
2023-12-22,605.9005589301643,-0.0157639366811706
2023-12-25,618.2807972530057,0.020226840322721706
2023-12-26,604.2953008261343,-0.022879731642007073
2023-12-27,590.9044430558093,-0.022408669653898095
2023-12-28,596.8197014823651,0.009960742755342089
2023-12-29,585.2071904118044,-0.01964910403991027
