Date,Price,log_return
2022-02-21,524.7630159194471,0.005677721345033859
2022-02-22,515.6119899541729,-0.017592237265497523
2022-02-23,524.628482941328,0.017335835381163456
2022-02-24,533.651796253621,0.01705319878354139
2022-02-25,541.48507976862,0.01457195320958693
2022-02-28,541.9712432602149,0.000897430775731678
2022-03-01,545.42797686502,0.006357821828080645
2022-03-02,527.7173082891491,-0.033010025784235175
2022-03-03,535.8779600301725,0.015345709274956931
2022-03-04,520.7712742790602,-0.02859551617650613
2022-03-07,520.4872393251379,-0.0005455608905116094
2022-03-08,533.1238752187104,0.023988436886260622
2022-03-09,526.5207370930972,-0.012463090964725865
2022-03-10,516.0524982783649,-0.020082216334079916
2022-03-11,531.5649528796424,0.029616895894490902
2022-03-14,564.3343142810373,0.0598214346548156
2022-03-15,558.5535652851876,-0.010296308600294957
2022-03-16,552.7821101316604,-0.010386613454998361
2022-03-17,562.8010217085372,0.017962230991233064
2022-03-18,571.1778316988415,0.014774459580093158
2022-03-21,574.5881519453725,0.005952926454899199
2022-03-22,573.1423808773045,-0.0025193576217308333
2022-03-23,568.897713515143,-0.007433516439004251
2022-03-24,571.892481610219,0.005250351883105964
2022-03-25,538.5809399201894,-0.06001321293840167
2022-03-28,554.325988317446,0.0288151486979773
2022-03-29,547.3082847551152,-0.012740704720246576
2022-03-30,558.877258573469,0.020917640293745876
2022-03-31,583.2650438140334,0.04271182781757332
2022-04-01,569.3470104304216,-0.024151595253004032
2022-04-04,563.6994161744394,-0.009968949011727624
2022-04-05,576.9888191795542,0.02330172943086417
2022-04-06,574.8974650229889,-0.00363118561825182
2022-04-07,599.022999309467,0.04110829035741048
2022-04-08,592.7865501472775,-0.010465608515350944
2022-04-11,573.3845794870543,-0.03327772506781557
2022-04-12,558.1996822826172,-0.026839908051162986
2022-04-13,572.5329910486982,0.025353608133922734
2022-04-14,582.3615712296979,0.0170211511859808
2022-04-15,583.7167701122935,0.0023243712616771717
2022-04-18,569.8508032990595,-0.02404130453334652
2022-04-19,556.4455459110598,-0.023805263053803927
2022-04-20,557.1808465843532,0.0013205520003891635
2022-04-21,548.6037292343361,-0.015513490705121313
2022-04-22,554.7971313417904,0.011226141600717554
2022-04-25,565.4642055303673,0.01904447871381265
2022-04-26,559.9432560791107,-0.009811546359341783
2022-04-27,565.5990947338515,0.010050063874837534
2022-04-28,577.6063814629896,0.021007121717032007
2022-04-29,578.6709358881037,0.0018413484549526515
2022-05-02,572.6676826434893,-0.010428396221746183
2022-05-03,575.3565243636867,0.00468430303209022
2022-05-04,569.6798838249813,-0.009915295278591252
2022-05-05,565.1488194105203,-0.007985502093284857
2022-05-06,575.0350503506874,0.01734190242091671
2022-05-09,559.3938469280512,-0.027577214777370962
2022-05-10,550.8075909255779,-0.015468232897413614
2022-05-11,541.200978404539,-0.017594844258558062
2022-05-12,551.9725139185516,0.019707547273711157
2022-05-13,566.8847514157502,0.026657771366358496
2022-05-16,564.0433101185372,-0.005024983237801983
2022-05-17,588.8364663043715,0.04301745921828637
2022-05-18,595.2882388040922,0.010897224451372978
2022-05-19,588.764336606446,-0.01101972725170608
2022-05-20,586.1037124255118,-0.004529238379513245
2022-05-23,611.231826517162,0.04197955109928664
2022-05-24,598.5331117669684,-0.02099446062038801
2022-05-25,594.5457097065615,-0.006684247234594487
2022-05-26,580.9784691868399,-0.0230839028558103
2022-05-27,584.2957728770991,0.00569361705940441
2022-05-30,591.255386911778,0.011840735794065083
2022-05-31,582.3608688801387,-0.015157745618171958
2022-06-01,579.7364090985253,-0.004516772034828698
2022-06-02,580.3842201820129,0.0011167996404317648
2022-06-03,582.8995069025459,0.004324466304884034
2022-06-06,582.1758291564233,-0.0012422850553850395
2022-06-07,588.792854760067,0.011301918025566238
2022-06-08,590.471019176559,0.0028461239022101736
2022-06-09,575.2425500030968,-0.026128778039127276
2022-06-10,572.6963714486905,-0.004436094433824422
2022-06-13,565.5926007973951,-0.012481651056841514
2022-06-14,560.6664864255445,-0.008747802067117227
2022-06-15,563.6434431445764,0.005295628185432832
2022-06-16,541.6399346503617,-0.03982040511053775
2022-06-17,543.9025864881762,0.00416870840243444
2022-06-20,541.9582431981344,-0.003581205463733639
2022-06-21,548.9967598595911,0.012903583195125634
2022-06-22,548.2215655365801,-0.0014130176903703884
2022-06-23,547.4624591431182,-0.0013856303419936822
2022-06-24,548.6674647030072,0.002198655504423108
2022-06-27,553.4592081759351,0.008695504397997489
2022-06-28,547.2480249447591,-0.01128592412541618
2022-06-29,551.9915601082259,0.008630629159539716
2022-06-30,556.539571601919,0.008205519686203644
2022-07-01,569.655672705599,0.023293819136930516
2022-07-04,564.2917705946127,-0.009460653842757516
2022-07-05,552.3727331672665,-0.021348381832225982
2022-07-06,553.5673410035618,0.002160349061958833
2022-07-07,560.2097296596426,0.011927822153171341
2022-07-08,544.4112814671821,-0.028606237548054914
2022-07-11,553.7708015450734,0.017045892204330393
2022-07-12,533.5416109371284,-0.037213821687160475
2022-07-13,525.1666608744156,-0.01582140233373064
2022-07-14,527.844682708586,0.005086417395639309
2022-07-15,531.3132679558652,0.006549726874967021
2022-07-18,530.0231814798158,-0.0024310615396450075
2022-07-19,516.8702711569049,-0.025128827405181298
2022-07-20,523.542973934019,0.012827199770065079
2022-07-21,536.9724984453542,0.02532776327834796
2022-07-22,532.695299896463,-0.007997289161673748
2022-07-25,530.1518585848983,-0.004786099574959124
2022-07-26,520.5864691253201,-0.018207489838045987
2022-07-27,513.5143827076728,-0.013677963155197759
2022-07-28,488.15692508786884,-0.05064111617986544
2022-07-29,488.1876513389092,6.294140776130774e-05
2022-08-01,489.7166939889679,0.003127184991952525
2022-08-02,486.0597879487317,-0.0074954115592893444
2022-08-03,478.63081101696673,-0.015402086016542249
2022-08-04,483.5486013127761,0.01022227883161353
2022-08-05,506.6236558974871,0.04661660227305919
2022-08-08,499.91176813562987,-0.013336812770972095
2022-08-09,497.90918539682343,-0.004013917367518438
2022-08-10,495.58674115151524,-0.0046753054817259
2022-08-11,510.71125841464175,0.030061982202853166
2022-08-12,506.4218586989964,-0.008434343689681434
2022-08-15,532.4342734708588,0.05008942507796199
2022-08-16,520.9632181110114,-0.02178001923791406
2022-08-17,514.3425147236467,-0.012790026039636082
2022-08-18,520.5455774008982,0.011988034286329885
2022-08-19,532.079781196276,0.021915993880159412
2022-08-22,530.1068800576812,-0.003714796051108138
2022-08-23,534.2261309512763,0.0077405688229639225
2022-08-24,520.9560880864166,-0.02515346122653206
2022-08-25,510.3027828392849,-0.020661512903220824
2022-08-26,507.29657108088736,-0.005908455999594331
2022-08-29,502.80706996710506,-0.008889247586460591
2022-08-30,516.955572818489,0.027750400354409344
2022-08-31,505.42002088884516,-0.02256713004663702
2022-09-01,517.2078057813584,0.023054931051952998
2022-09-02,518.2064225761129,0.0019289228929597613
2022-09-05,532.03434888026,0.026334390760319515
2022-09-06,527.7768609352311,-0.008034470306169439
2022-09-07,543.0959481781173,0.028612421952558975
2022-09-08,538.3536291312387,-0.008770357017610309
2022-09-09,534.0791951796157,-0.007971513906741556
2022-09-12,552.4588511323066,0.03383481948591527
2022-09-13,543.7687615707125,-0.01585486718399398
2022-09-14,537.732689337127,-0.011162509127932374
2022-09-15,526.1215106404685,-0.021829381836339756
2022-09-16,537.8759037208436,0.022095676444782164
2022-09-19,529.1597916500932,-0.016337421469211577
2022-09-20,531.1274207621925,0.00371150636881179
2022-09-21,547.5530503069083,0.03045739630847244
2022-09-22,543.4944993812559,-0.007439766757928901
2022-09-23,539.2994753356372,-0.0077485562954704434
2022-09-26,539.7061062807118,0.0007537142925908569
2022-09-27,554.3870561895556,0.026838356408191544
2022-09-28,547.8866650543671,-0.011794650217201053
2022-09-29,540.8320687427056,-0.012959628283220503
2022-09-30,536.984312434156,-0.007139940943349465
2022-10-03,539.1996638317772,0.004117055402586445
2022-10-04,551.2975862581898,0.022188811172708434
2022-10-05,565.2566701751276,0.02500516417350962
2022-10-06,544.3726877101984,-0.037645811493676185
2022-10-07,546.1535692587419,0.0032660985836470147
2022-10-10,540.4165592598388,-0.010559950362359238
2022-10-11,560.820230104376,0.0370601605079921
2022-10-12,566.2516346483236,0.009638154866895121
2022-10-13,587.0685612698697,0.03610304885593685
2022-10-14,610.9847126451484,0.03993032619270753
2022-10-17,624.3064099819287,0.02156935084776368
2022-10-18,628.1863223060017,0.0061955245483833465
2022-10-19,607.8470280846052,-0.03291356226913944
2022-10-20,597.7122843644986,-0.016813743419599625
2022-10-21,585.908895524037,-0.019945199243751155
2022-10-24,597.7549362023093,0.02001655517404366
2022-10-25,597.2603636739861,-0.000827725898759013
2022-10-26,609.3849898132188,0.020097096780560264
2022-10-27,606.1095456782239,-0.005389496978797759
2022-10-28,593.3616095108787,-0.021256728217085907
2022-10-31,608.1290917764427,0.024583171468273157
2022-11-01,588.5625767375591,-0.03270392777816955
2022-11-02,585.7805168764321,-0.004738078813394608
2022-11-03,603.1851189880502,0.029278971438579937
2022-11-04,615.579774402397,0.020340400051377827
2022-11-07,621.2512032932054,0.00917096797127126
2022-11-08,625.4969736660364,0.00681097733209679
2022-11-09,606.1854479997448,-0.031360532575166467
2022-11-10,598.823546466125,-0.012218984528290733
2022-11-11,588.6756406256823,-0.017091637597485665
2022-11-14,586.5858094110272,-0.00355637193278735
2022-11-15,595.4757496038128,0.015041700220774779
2022-11-16,589.6595773912782,-0.009815282312549023
2022-11-17,590.7649176093321,0.001872784825799556
2022-11-18,586.0103357292681,-0.008080740547100618
2022-11-21,591.5131011289047,0.009346404980662193
2022-11-22,595.639463904412,0.006951725523325791
2022-11-23,586.667393098406,-0.015177520089473262
2022-11-24,592.7716489451319,0.010351209572846187
2022-11-25,595.9866035911771,0.005408942444636189
2022-11-28,614.2861059856193,0.030242600660423058
2022-11-29,629.530026148251,0.024512760478382134
2022-11-30,646.0902361211699,0.025965627670212932
2022-12-01,657.3846823623027,0.017330182201772182
2022-12-02,680.7182076355704,0.03487906786820627
2022-12-05,661.0437809376043,-0.029328356438637293
2022-12-06,657.2470140987157,-0.005760151479524467
2022-12-07,665.6627764999708,0.012723280137003634
2022-12-08,667.4745171534588,0.002718012281975213
2022-12-09,678.2234386400437,0.015975576168656858
2022-12-12,693.4377500705642,0.022184684586172843
2022-12-13,694.6209801481668,0.0017048707499753846
2022-12-14,678.4198210603369,-0.023600043085583167
2022-12-15,688.5476745132805,0.014818258383698435
2022-12-16,690.2518599731567,0.0024719856441297594
2022-12-19,708.7118917769332,0.02639253993684587
2022-12-20,709.6769546938593,0.0013607877250985112
2022-12-21,716.9155210429393,0.01014813773924228
2022-12-22,706.8802879099993,-0.014096683316251024
2022-12-23,710.5201756851214,0.0051360160658715515
2022-12-26,721.1375413171066,0.01483254015347324
2022-12-27,721.7681779250343,0.0008741203803861453
2022-12-28,716.2875501904749,-0.007622311378599811
2022-12-29,709.8717469783727,-0.008997377089941416
2022-12-30,709.6223271575294,-0.00035142073215332914
2023-01-02,731.628173673933,0.03053953051680036
2023-01-03,753.5489948393547,0.029521613520038237
2023-01-04,740.9126912402697,-0.01691124619696982
2023-01-05,726.0682623594811,-0.020238757074189984
2023-01-06,730.7805332098659,0.006469150811964752
2023-01-09,724.0602648902857,-0.009238558784905315
2023-01-10,751.1515876003226,0.036732851345541384
2023-01-11,737.2804259570428,-0.0186391626973732
2023-01-12,759.7493002133073,0.0300201943530638
2023-01-13,754.5910806858678,-0.006812523184487773
2023-01-16,777.3050301642276,0.02965686000744583
2023-01-17,766.0784497814532,-0.014548268189645164
2023-01-18,769.5482619087146,0.004519090487211663
2023-01-19,760.8705311289858,-0.011340456376593089
2023-01-20,778.6066048638293,0.023042704674952397
2023-01-23,793.2063514525606,0.018577485851587028
2023-01-24,790.6028404787329,-0.0032876603218880973
2023-01-25,826.0859409879424,0.04390306921817544
2023-01-26,814.3365303964775,-0.014325104318055892
2023-01-27,849.6352507405173,0.04243343204131822
2023-01-30,864.3752421363533,0.017199841936260007
2023-01-31,889.2970832147995,0.0284243739859944
2023-02-01,859.581366091293,-0.033985869418632575
2023-02-02,847.4438010883379,-0.014220961459455062
2023-02-03,848.6874017337909,0.0014663970171984175
2023-02-06,828.5008165345652,-0.024073100249069057
2023-02-07,819.1490045829736,-0.01135182034115445
2023-02-08,830.2325474762836,0.01343983714778485
2023-02-09,811.522782696222,-0.022793377874821275
2023-02-10,782.2224542733455,-0.03677329288356379
2023-02-13,797.9621592656455,0.01992200838676972
2023-02-14,778.9061667946391,-0.02417059165188551
2023-02-15,798.5633549777954,0.02492372179005553
2023-02-16,811.5801363503211,0.016168825975870327
2023-02-17,790.9853710844923,-0.02570365958044807
2023-02-20,791.8947732768436,0.0011490475708457737
2023-02-21,793.9792707258488,0.0026288325448575733
2023-02-22,821.8850499368042,0.03454318984320093
2023-02-23,824.9446165892189,0.0037157093229032157
2023-02-24,821.6781163314932,-0.003967520279307024
2023-02-27,820.9113941769873,-0.0009335530335308206
2023-02-28,838.338988706857,0.021007360453947577
2023-03-01,842.6295047586214,0.005104825445259031
2023-03-02,837.509454292946,-0.006094812917129211
2023-03-03,857.9201045032781,0.024078424514137886
2023-03-06,871.7558695915906,0.015998441788837248
2023-03-07,882.5540036892282,0.012310562270830161
2023-03-08,895.9985572142604,0.015118821804387395
2023-03-09,906.0735392173785,0.011181669141357098
2023-03-10,914.9201099987142,0.009716278123788058
2023-03-13,925.8772563839827,0.011904923372384246
2023-03-14,918.7583100145829,-0.00771857795924813
2023-03-15,910.5514569966185,-0.008972682731350545
2023-03-16,921.4696971505504,0.011919479636366859
2023-03-17,957.8898635819314,0.03876291411110255
2023-03-20,949.1799679978873,-0.009134386167056974
2023-03-21,945.4447351574632,-0.003942984247536252
2023-03-22,964.5764555426397,0.020033662816548947
2023-03-23,998.8005261090743,0.03486598632859472
2023-03-24,978.6004715520398,-0.02043162442780755
2023-03-27,981.0441581441049,0.002494011232134774
2023-03-28,1002.1918496160658,0.02132725804913438
2023-03-29,1031.0250223028204,0.028364023657185378
2023-03-30,985.0587805875099,-0.045607438542365486
2023-03-31,1034.6607346687404,0.04912754425822197
2023-04-03,1068.4769048875874,0.03216060063452453
2023-04-04,1062.9702897080338,-0.005167031531355448
2023-04-05,1049.4679182755942,-0.012783858262566561
2023-04-06,1054.0227119767571,0.004330707020440805
2023-04-07,1041.3120547328672,-0.01213248914682552
2023-04-10,1046.8366812726115,0.0052914232926868365
2023-04-11,1091.9829169256595,0.042222300961461734
2023-04-12,1102.3175955145825,0.009419635046471697
2023-04-13,1049.670250562564,-0.04893880064279976
2023-04-14,1017.012517551722,-0.03160664246192724
2023-04-17,1034.8929571723247,0.017428573045774165
2023-04-18,1034.8304953596028,-6.035764117662268e-05
2023-04-19,1048.355306899669,0.012984921035540609
2023-04-20,1054.4350887710207,0.005782600895848589
2023-04-21,1039.703613710608,-0.014069476917009105
2023-04-24,1037.7631252536182,-0.0018681300498712972
2023-04-25,1043.1522566795172,0.005179589252931827
2023-04-26,1028.6240994031336,-0.014025061514487902
2023-04-27,1014.0828578908851,-0.014237467681740945
2023-04-28,1019.0680821492906,0.0049039489896305355
2023-05-01,991.0519134739686,-0.027876925802337915
2023-05-02,993.0318073715893,0.0019957772285508213
2023-05-03,975.5520234709221,-0.017759206426414487
2023-05-04,980.7285477993368,0.005292222891006837
2023-05-05,968.2214885779317,-0.012834839971666234
2023-05-08,973.7502667258073,0.0056939994831894936
2023-05-09,971.0641184877468,-0.002762371531783714
2023-05-10,959.6554727303562,-0.01181816209366815
2023-05-11,982.1044952991551,0.02312337590927971
2023-05-12,960.1981115587929,-0.02255808400647208
2023-05-15,950.900667233439,-0.009730023146996558
2023-05-16,935.6606350166718,-0.016156764924612155
2023-05-17,960.9613599163233,0.02668135865153065
2023-05-18,991.1362770474082,0.030917839596931174
2023-05-19,997.161110511317,0.0060603126486986625
2023-05-22,1030.655427187524,0.033037863718425875
2023-05-23,1034.2973928295044,0.0035274117480836864
2023-05-24,1056.5662670734948,0.0213019306306661
2023-05-25,1069.5693549495443,0.012231816131474282
2023-05-26,1050.0736363830415,-0.018395803851388948
2023-05-29,1063.5838506866169,0.012783905038152632
2023-05-30,1049.3150282170802,-0.013506599422256294
2023-05-31,1064.6650674177329,0.014522661796292802
2023-06-01,1063.4067488212863,-0.001182590487307067
2023-06-02,1065.285651961384,0.0017653124776009221
2023-06-05,1046.0398546673553,-0.01823151410823165
2023-06-06,1072.603549676587,0.025077450081092856
2023-06-07,1086.5234287176866,0.012894166984389166
2023-06-08,1059.801977207965,-0.024901007241465045
2023-06-09,1068.9457563528192,0.008590811617954941
2023-06-12,1039.9844055282601,-0.027467169978786288
2023-06-13,1004.9649144251514,-0.03425308847460862
2023-06-14,1009.7851059478475,0.004784911945033166
2023-06-15,963.2046577766629,-0.04722691053460615
2023-06-16,965.0925910203377,0.001958135705574904
2023-06-19,938.8382555043735,-0.027580833467844457
2023-06-20,958.9790779602484,0.021226045616328015
2023-06-21,946.1721622959408,-0.013444715892744874
2023-06-22,900.2595520022628,-0.04974142937455106
2023-06-23,901.5753585839365,0.001460518727704141
2023-06-26,934.5621599465373,0.035934509891279554
2023-06-27,913.8990288460615,-0.022358047850529417
2023-06-28,923.0549285471773,0.009968649987832201
2023-06-29,946.0871291783943,0.02464592391875975
2023-06-30,951.0860109769467,0.005269833587102646
2023-07-03,929.5875201612237,-0.0228635400714845
2023-07-04,914.088018263786,-0.0168140941644932
2023-07-05,896.5083282515263,-0.019419284145772764
2023-07-06,873.7719978757427,-0.025688113114810562
2023-07-07,867.4623058840884,-0.007247410180272418
2023-07-10,876.190520059886,0.010011496495473615
2023-07-11,869.9537704715887,-0.0071434830941914385
2023-07-12,848.383638283424,-0.02510713572346468
2023-07-13,895.8020890471454,0.05438656869251357
2023-07-14,932.102575427523,0.03972336228422435
2023-07-17,918.5860533454685,-0.014607278835566007
2023-07-18,916.6488615570738,-0.002111111217573125
2023-07-19,917.392991196334,0.0008114642301926267
2023-07-20,910.1333758490421,-0.007944786640035062
2023-07-21,898.4500142101232,-0.012920083449373898
2023-07-24,945.7729535209528,0.05133146120801069
2023-07-25,938.805647912745,-0.007394053340027185
2023-07-26,964.1139092601971,0.026600970706105898
2023-07-27,971.020603143847,0.00713823578315953
2023-07-28,990.4322007968973,0.019793727776759695
2023-07-31,972.4488514184436,-0.01832393515577202
2023-08-01,966.3921654485589,-0.006247758964060601
2023-08-02,968.656288084786,0.002340120905311771
2023-08-03,947.1381818254347,-0.022464843228376274
2023-08-04,936.4281637477291,-0.011372186094563475
2023-08-07,929.1836168816238,-0.007766442467590728
2023-08-08,934.7472665219753,0.005969820247458735
2023-08-09,945.2738841522499,0.011198520437327275
2023-08-10,972.0456106686976,0.027928017913319003
2023-08-11,956.3119910259071,-0.01631851765960235
2023-08-14,953.8173164515889,-0.0026120493339814033
2023-08-15,974.6270724407132,0.021582747103360944
2023-08-16,949.6397471034275,-0.025972208925970186
2023-08-17,950.3916010310776,0.0007914121707841559
2023-08-18,952.0153925642494,0.0017070920501991438
2023-08-21,948.9967028404764,-0.0031758790681353233
2023-08-22,949.9072071220984,0.0009589788578798775
2023-08-23,935.1378282108254,-0.01567037483425171
2023-08-24,921.5799877773405,-0.01460435322153586
2023-08-25,914.5843701780243,-0.007619853219964057
2023-08-28,895.4261241111946,-0.021170000541774314
2023-08-29,921.8540833426928,0.029087228722596947
2023-08-30,926.974902043433,0.005539540797137477
2023-08-31,961.0378180928941,0.03608727023766445
2023-09-01,958.2827518393913,-0.0028708785691371475
2023-09-04,951.395900754552,-0.007212607137787153
2023-09-05,1008.8237107767764,0.05861001297330937
2023-09-06,1007.0981638279036,-0.0017119188913294892
2023-09-07,986.6393655768574,-0.020523781181534417
2023-09-08,954.4078930659867,-0.03321344730771969
2023-09-11,954.0095226225317,-0.000417487752906176
2023-09-12,935.3298234494157,-0.01977443374457355
2023-09-13,927.7143438936099,-0.008175353118498485
2023-09-14,938.061696027794,0.011091854540025814
2023-09-15,958.3598197153258,0.02140758128519149
2023-09-18,970.0832450747595,0.012158585334593575
2023-09-19,969.0851802261141,-0.001029374162401453
2023-09-20,922.0992431690661,-0.049699656541497106
2023-09-21,913.514810869539,-0.009353267767424178
2023-09-22,884.6362798275667,-0.03212301172302734
2023-09-25,880.1597072486112,-0.005073200769946773
2023-09-26,862.6931180970732,-0.020044347632927284
2023-09-27,857.7918397390657,-0.005697569856191187
2023-09-28,871.0976708255622,0.015392647963563988
2023-09-29,839.4588666138325,-0.03699662915483515
2023-10-02,798.2429715959203,-0.05034445104454033
2023-10-03,794.7964777276057,-0.0043269477689564795
2023-10-04,786.5503907037714,-0.010429289022253485
2023-10-05,793.3879854304871,0.008655574823356993
2023-10-06,769.6185729432069,-0.030417332520245033
2023-10-09,794.7407415685327,0.03212091793144278
2023-10-10,788.0067337093643,-0.008509315096129733
2023-10-11,775.3306525825492,-0.016217048279450808
2023-10-12,767.7517459878762,-0.009823153378022198
2023-10-13,758.8043305059831,-0.011722488390460306
2023-10-16,755.0657831184942,-0.0049390696781861365
2023-10-17,731.2452526416677,-0.032055969000666984
2023-10-18,739.6768100016768,0.01146444114609757
2023-10-19,717.0913283654143,-0.031010139385123203
2023-10-20,725.4394680794317,0.011574425908344566
2023-10-23,725.5009733652266,8.477989044219925e-05
2023-10-24,707.0978374109736,-0.02569337375733749
2023-10-25,722.364696074328,0.021361090366121438
2023-10-26,733.1017030039079,0.01475431066446209
2023-10-27,729.2589882676857,-0.005255507213667521
2023-10-30,752.233761845292,0.031018195132197945
2023-10-31,744.766403664671,-0.009976512078716304
2023-11-01,753.2131227307858,0.011277602185162827
2023-11-02,752.400876989577,-0.0010789562532727004
2023-11-03,731.5246259764058,-0.028138378082704918
2023-11-06,742.533879673938,0.014937613893323487
2023-11-07,753.7723822501101,0.015021943301666951
2023-11-08,766.2467128784127,0.016413755231835303
2023-11-09,773.9783022848881,0.010039642613263844
2023-11-10,750.6226081655545,-0.030640833601171202
2023-11-13,738.2392580985867,-0.016635036346726473
2023-11-14,734.354048494029,-0.005276702809946521
2023-11-15,742.9752188123247,0.01167142406916799
2023-11-16,737.7015192587469,-0.007123393942952916
2023-11-17,731.7594196451173,-0.008087499088276218
2023-11-20,729.8043446288625,-0.0026753210912024983
2023-11-21,726.2964203038556,-0.004818253236345882
2023-11-22,727.4097300559931,0.0015316850238535906
2023-11-23,735.2707008551621,0.010748822940546354
2023-11-24,735.0121878442575,-0.0003516507136902547
2023-11-27,712.3864133166827,-0.03126660164869399
2023-11-28,716.2266008144585,0.0053761189476606575
2023-11-29,719.5870846027988,0.004680955417166288
2023-11-30,725.5991030280436,0.008320108727990494
2023-12-01,707.7046739995294,-0.02497078306781564
2023-12-04,699.9027350301758,-0.01108550412062037
2023-12-05,706.7026496022596,0.009668621518015286
2023-12-06,709.7184010367805,0.004258276153392693
2023-12-07,701.5700120291694,-0.0115475752207157
2023-12-08,713.2355299800186,0.016491004560282185
2023-12-11,721.6872655113414,0.011780192351806384
2023-12-12,722.0701267830052,0.0005303678896213526
2023-12-13,705.9706912801907,-0.022548539820388847
2023-12-14,706.2310602310647,0.00036874186502799944
2023-12-15,695.4882850709229,-0.0153282974026272
2023-12-18,657.9857903321123,-0.05543083147430128
2023-12-19,662.4101149445274,0.006701537248000378
2023-12-20,640.4496373580364,-0.033714385053139395
2023-12-21,648.2887517480358,0.012165713602442452
2023-12-22,668.4041611413687,0.030556820578056865
2023-12-25,658.9263443747973,-0.014281262750394319
2023-12-26,639.034922981424,-0.030652654039924343
2023-12-27,639.31384034462,0.00043637131841300913
2023-12-28,623.868643641936,-0.02445563752999469
2023-12-29,609.9344441723914,-0.022588356403299592
