Date,Price,log_return
2022-02-18,2781.6026137531153,-0.003949678916852939
2022-02-21,2851.7120985535453,0.024892308876072633
2022-02-22,2836.320650073162,-0.005411883765999548
2022-02-23,2928.2133290096112,0.031884785234042035
2022-02-24,2881.32293703926,-0.016142909897209456
2022-02-25,2882.7060465421087,0.00047991067822028555
2022-02-28,2863.4870578787577,-0.006689319338923028
2022-03-01,2930.325171384489,0.023073263710430503
2022-03-02,2991.2794071015114,0.02058779436730429
2022-03-03,2871.810462530028,-0.04075853716574507
2022-03-04,3028.8436231162964,0.05323825007393701
2022-03-07,3045.609151890709,0.005520026895203145
2022-03-08,2993.553474268945,-0.017239796352358283
2022-03-09,3040.2978939315494,0.015494367357936412
2022-03-10,3021.679308401471,-0.006142762816164549
2022-03-11,3141.9248975896894,0.03902289758139155
2022-03-14,3125.00206545798,-0.0054006926726621884
2022-03-15,3063.1152595743024,-0.02000248735629029
2022-03-16,2993.8834738381793,-0.02286109143209991
2022-03-17,3053.9568662108086,0.019866717647314402
2022-03-18,3073.739634958339,0.006456859432919515
2022-03-21,3149.055534133861,0.024207635019170226
2022-03-22,3215.6961803844615,0.020941298134825814
2022-03-23,3243.0798412132813,0.00847957099547969
2022-03-24,3222.666832668013,-0.006314220892340572
2022-03-25,3206.649168952581,-0.004982706356656763
2022-03-28,3284.6688399114064,0.02403931775968715
2022-03-29,3237.9449844527453,-0.014326972570808394
2022-03-30,3264.528498234637,0.008176476830056956
2022-03-31,3288.0997322541402,0.007194467582044339
2022-04-01,3309.5180091922202,0.006492753299607301
2022-04-04,3377.967911010233,0.0204717567079733
2022-04-05,3622.3235470874633,0.06984136483192493
2022-04-06,3661.8798892690374,0.010860962730365742
2022-04-07,3588.6087343144923,-0.020212058298568536
2022-04-08,3655.6057323116365,0.018497218305876473
2022-04-11,3671.9895525459456,0.004471821081788008
2022-04-12,3635.592960013685,-0.009961404729248002
2022-04-13,3598.036604499673,-0.010383913812573198
2022-04-14,3608.6484514294248,0.002945003012381875
2022-04-15,3644.1887028072597,0.009800450523904658
2022-04-18,3711.3683096890622,0.01826686266955413
2022-04-19,3679.3608520587454,-0.008661569660304735
2022-04-20,3719.035325784088,0.01072525803907709
2022-04-21,3633.191785615318,-0.023352771909186387
2022-04-22,3640.0414496090916,0.001883527118485162
2022-04-25,3764.366373299795,0.03358448430550354
2022-04-26,3895.956775737903,0.03435973805105341
2022-04-27,3927.9447659049415,0.008177037564575329
2022-04-28,4018.905724738452,0.022893329038970123
2022-04-29,4006.8856194874834,-0.002995371726651541
2022-05-02,4208.866384905416,0.04917905811947598
2022-05-03,4197.286599173877,-0.002755075497224979
2022-05-04,4211.854410768124,0.0034647596348715837
2022-05-05,4135.613188703024,-0.01826741853791347
2022-05-06,4072.3267316661995,-0.015421095141078922
2022-05-09,4105.903256491803,0.00821124217115532
2022-05-10,4214.7236007604115,0.026158257336067692
2022-05-11,4201.117708028164,-0.003233403313357641
2022-05-12,4333.647866812816,0.031059039963892587
2022-05-13,4355.890301652608,0.0051193706698686725
2022-05-16,4532.203507749632,0.039679225301911814
2022-05-17,4485.783071608767,-0.01029516860378088
2022-05-18,4470.406285691745,-0.0034337820276828523
2022-05-19,4481.916286014681,0.002571401236460602
2022-05-20,4392.332981077124,-0.020190180688143045
2022-05-23,4499.835224215817,0.024180262567897515
2022-05-24,4516.511811096145,0.003699193438745141
2022-05-25,4457.609687648483,-0.013127294814712087
2022-05-26,4492.01632357981,0.0076889929031160875
2022-05-27,4395.489306998618,-0.02172281320153502
2022-05-30,4503.002554725796,0.024165551067346414
2022-05-31,4321.709588263674,-0.04109334666151376
2022-06-01,4464.03818284404,0.03240271655053917
2022-06-02,4494.136233053679,0.006719709187917644
2022-06-03,4409.509622630138,-0.019010001141397836
2022-06-06,4364.239787554818,-0.010319473396378953
2022-06-07,4298.2831967987695,-0.015228326780087897
2022-06-08,4294.088490378753,-0.0009763792596437781
2022-06-09,4311.911301403832,0.004141956062436947
2022-06-10,4380.627285841249,0.015810666859657374
2022-06-13,4354.434104348812,-0.005997269814235651
2022-06-14,4453.706336988872,0.02254197397355817
2022-06-15,4375.978444283788,-0.017606495026125657
2022-06-16,4555.514263996659,0.04020828611365879
2022-06-17,4798.1469925564115,0.05189137483628947
2022-06-20,4680.349249582626,-0.024857067038196234
2022-06-21,4685.438519092858,0.001086778845909464
2022-06-22,4764.932579365079,0.016823875899390828
2022-06-23,4836.087202116696,0.0148225765889336
2022-06-24,4810.661683523187,-0.005271325659977677
2022-06-27,4675.555470155486,-0.028486665970614666
2022-06-28,4732.8638270797,0.012182506729260467
2022-06-29,4747.314259804348,0.0030485595911233787
2022-06-30,4824.694953885351,0.016168471651285543
2022-07-01,4783.54392784424,-0.008565831504290244
2022-07-04,5037.56060010966,0.05174027770349632
2022-07-05,5089.491819520649,0.010256029585322679
2022-07-06,5063.750963948639,-0.0050704806868591135
2022-07-07,4950.41312200106,-0.022636473809146906
2022-07-08,4943.423338203859,-0.0014129574484496032
2022-07-11,4897.905202295594,-0.009250470667106825
2022-07-12,4802.547484067198,-0.019661100996621883
2022-07-13,4867.6422101394855,0.0134631711201596
2022-07-14,4834.775115705226,-0.006775058019224289
2022-07-15,4762.619337269876,-0.015036818243617134
2022-07-18,4863.770113261214,0.021016082814997006
2022-07-19,4906.52159848918,0.008751378021909062
2022-07-20,4744.319380292572,-0.033617276245012206
2022-07-21,4587.96144865145,-0.0335121858413121
2022-07-22,4494.349191335078,-0.02061492416270916
2022-07-25,4463.967941626797,-0.006782828903208582
2022-07-26,4317.437176973597,-0.033376063372992704
2022-07-27,4386.649705249926,0.01590379049220836
2022-07-28,4336.022153735227,-0.011608397256651415
2022-07-29,4337.968509698385,0.00044877982265667526
2022-08-01,4311.652018058853,-0.006085023674248902
2022-08-02,4307.342167770755,-0.0010000820407558564
2022-08-03,4412.376482953942,0.024092381847708566
2022-08-04,4420.604544013838,0.0018630320646373377
2022-08-05,4493.907722283496,0.016446178614479834
2022-08-08,4329.366717890565,-0.03730136322562494
2022-08-09,4445.1521472663335,0.02639282044696678
2022-08-10,4461.859398735068,0.003751487460590397
2022-08-11,4498.994313152146,0.008288301136392562
2022-08-12,4614.518077976061,0.025353551528141338
2022-08-15,4632.90853020511,0.003977425775380183
2022-08-16,4617.491871222032,-0.003333190475551362
2022-08-17,4612.887487016217,-0.0009976587979796392
2022-08-18,4622.503177464422,0.002082357806438395
2022-08-19,4603.678667466514,-0.004080677453863757
2022-08-22,4679.731940277774,0.01638513635476002
2022-08-23,4644.786459129933,-0.007495431561881816
2022-08-24,4582.014627522542,-0.013606622594451778
2022-08-25,4740.068241428906,0.033912756114913734
2022-08-26,4777.783580738883,0.007925220400579747
2022-08-29,4734.007301549278,-0.009204699475656497
2022-08-30,4757.490695151743,0.004948310904778097
2022-08-31,4814.652750592319,0.011943560033413902
2022-09-01,4915.391518491412,0.020707483916496017
2022-09-02,4870.896241915561,-0.0090934548988848
2022-09-05,4956.501103069504,0.017422115630871815
2022-09-06,4932.656573073542,-0.00482236748285203
2022-09-07,4966.344863160813,0.006806427973957696
2022-09-08,5050.308274594735,0.01676515636635223
2022-09-09,5023.892011154427,-0.005244351558507887
2022-09-12,4952.635755226761,-0.01428502367077833
2022-09-13,4967.986287092891,0.0030946737113168865
2022-09-14,5072.134330583986,0.020747117140434312
2022-09-15,5063.426615307218,-0.0017182507146138448
2022-09-16,5077.08099458777,0.0026930382695127264
2022-09-19,5150.853725669522,0.01442598383595417
2022-09-20,5105.8292728546985,-0.008779591225074768
2022-09-21,5211.108368050135,0.020409690042329842
2022-09-22,5229.489760090653,0.0035211413765043886
2022-09-23,5161.611672881297,-0.013064842674156196
2022-09-26,5202.171214801508,0.007827209317992967
2022-09-27,5146.522894973904,-0.010754759125314095
2022-09-28,5176.776629573968,0.005861269672683633
2022-09-29,5262.0275481885255,0.01633382761536417
2022-09-30,5085.89935563241,-0.0340445396189768
2022-10-03,5244.224728815889,0.030655541155493182
2022-10-04,5223.261468954774,-0.004005410180001334
2022-10-05,5294.212327705565,0.013492200967792911
2022-10-06,5113.785590628598,-0.03467426020855413
2022-10-07,4971.458025280427,-0.028226787694800137
2022-10-10,4976.788721729589,0.0010716857140611324
2022-10-11,4775.174104336196,-0.04135441313792576
2022-10-12,4729.172057816191,-0.00968028835745649
2022-10-13,4746.494430681885,0.003656184434811749
2022-10-14,4694.519824801259,-0.011010497294268617
2022-10-17,4746.012043375559,0.010908861902592548
2022-10-18,4638.85971124201,-0.02283611144602915
2022-10-19,4634.367935373953,-0.0009687622024436848
2022-10-20,4661.959393261875,0.005936008475314836
2022-10-21,4819.26385104703,0.03318535797826527
2022-10-24,4729.819304506109,-0.018734188632897997
2022-10-25,4837.956915581492,0.022605506961934196
2022-10-26,4926.8115291706745,0.018199523446655874
2022-10-27,5083.6119547534845,0.03132999347888088
2022-10-28,4995.300109103226,-0.017524531456212245
2022-10-31,4959.399294354154,-0.00721286880503591
2022-11-01,5066.873111869738,0.02143926072461433
2022-11-02,5076.574272591266,0.0019127942033314582
2022-11-03,5207.165743544741,0.025399026262343583
2022-11-04,5299.356055707115,0.017549609669824662
2022-11-07,5273.456214821863,-0.004899338421944677
2022-11-08,5257.020479735476,-0.003121558293912585
2022-11-09,5210.3634052092275,-0.008914812724988508
2022-11-10,5237.322867476776,0.005160859811725871
2022-11-11,5246.1772040518645,0.0016891951390434201
2022-11-14,5283.036449872873,0.0070013578600196524
2022-11-15,5406.864322162489,0.023168299464286335
2022-11-16,5490.795895745659,0.015403899829170342
2022-11-17,5562.6080055880675,0.012993847122091395
2022-11-18,5389.88330164699,-0.031543330252640445
2022-11-21,5447.276499083252,0.010592025046030074
2022-11-22,5438.124357479997,-0.0016815446450522131
2022-11-23,5516.905212391087,0.014382838949787313
2022-11-24,5429.89391291681,-0.015897456597981474
2022-11-25,5602.691193703904,0.031327456069513815
2022-11-28,5669.853530842734,0.011916232494685985
2022-11-29,5544.33585541574,-0.0223864450692286
2022-11-30,5650.979036378032,0.019051970887939973
2022-12-01,5717.974289394253,0.011785786534844078
2022-12-02,5600.633349577255,-0.02073490797190125
2022-12-05,5519.2081674129,-0.014645287417867081
2022-12-06,5432.859946203882,-0.015768713183586414
2022-12-07,5693.018011092148,0.046774824806613324
2022-12-08,5784.116992272366,0.01587519784168734
2022-12-09,5844.7107794963895,0.010421400473765274
2022-12-12,5548.101430140945,-0.05208132743064908
2022-12-13,5556.520317923714,0.0015162856667743085
2022-12-14,5526.642239053371,-0.005391629166407341
2022-12-15,5737.749349413402,0.037486592959956155
2022-12-16,5714.369347341883,-0.004083093298723028
2022-12-19,5929.379482027605,0.03693562633056757
2022-12-20,5798.110322979029,-0.022387508983900517
2022-12-21,5666.930938959207,-0.022884367495429103
2022-12-22,5629.299350685809,-0.006662705436957239
2022-12-23,5641.526710574057,0.0021697370926929693
2022-12-26,5556.799696547982,-0.015132373844783942
2022-12-27,5565.113671896113,0.0014950623370886262
2022-12-28,5540.904555093582,-0.004359646211986146
2022-12-29,5525.276875570304,-0.002824405150057885
2022-12-30,5794.439046871401,0.04756531322825275
2023-01-02,5792.901703638811,-0.00026534875856576434
2023-01-03,5831.812498556878,0.006694519893038375
2023-01-04,5890.1791628367555,0.009958571603231547
2023-01-05,5982.451206852781,0.01554396944811387
2023-01-06,5994.583035921028,0.002025849299831961
2023-01-09,6103.006732025432,0.017925322542495792
2023-01-10,5949.061457488017,-0.025548087751737114
2023-01-11,5995.908997306227,0.007843934013145315
2023-01-12,5856.721505854853,-0.023487425854842314
2023-01-13,5923.087212479096,0.011267824525884151
2023-01-16,5797.781396321701,-0.02138247506425195
2023-01-17,5905.905152861295,0.018477397240022952
2023-01-18,6111.935442132784,0.034290765591958206
2023-01-19,6118.144970609643,0.0010154518696303683
2023-01-20,6171.33852828636,0.008656814564549364
2023-01-23,6247.560630017804,0.012275332600260924
2023-01-24,6324.157906588744,0.01218580008720238
2023-01-25,6660.712999071066,0.05184964728788799
2023-01-26,6625.289912870852,-0.005332404391531043
2023-01-27,6648.455010682335,0.0034903671062842534
2023-01-30,6546.362970948739,-0.015474874638538694
2023-01-31,6405.18773985419,-0.021801377444138126
2023-02-01,6479.480862902117,0.011532147033463502
2023-02-02,6399.572550370762,-0.012409194274660251
2023-02-03,6723.326061949488,0.04935178265215079
2023-02-06,6633.9639259799615,-0.013380479020618452
2023-02-07,6561.438946603338,-0.010992572243793575
2023-02-08,6560.6501239292675,-0.0001202282153052181
2023-02-09,6426.562722628381,-0.020649875784393146
2023-02-10,6275.55344425378,-0.023778147102550662
2023-02-13,6254.939382129026,-0.0032902266506180666
2023-02-14,6283.4047907339755,0.004540544926404877
2023-02-15,6441.588128543056,0.02486311583372469
2023-02-16,6535.362045496488,0.014452633010138882
2023-02-17,6519.943228223069,-0.002362077962811071
2023-02-20,6350.611223969609,-0.026314604557342136
2023-02-21,6405.532053971502,0.008610936418891768
2023-02-22,6299.882096127474,-0.016631082112491313
2023-02-23,6237.957410678593,-0.009878127559687755
2023-02-24,6369.412148961237,0.02085439025584357
2023-02-27,6568.7045870495685,0.03080946111674443
2023-02-28,6387.687178695387,-0.02794438312904468
2023-03-01,6358.4770936115165,-0.004583361016692322
2023-03-02,6433.348910010804,0.011706330495877992
2023-03-03,6313.991832971616,-0.01872713182935115
2023-03-06,6333.071146075652,0.0030171949977049195
2023-03-07,6334.093717824458,0.00016145234739006753
2023-03-08,6457.612457246704,0.019312916817542103
2023-03-09,6725.221194763918,0.04060515554341393
2023-03-10,6787.429473981801,0.009207478270786496
2023-03-13,6676.731375817912,-0.016443741834901715
2023-03-14,6678.391347144744,0.0002485894543706735
2023-03-15,6692.100796957297,0.0020507030660148473
2023-03-16,6797.886972999833,0.01568397930991061
2023-03-17,6960.6517050984685,0.02366128112489818
2023-03-20,7172.618829532092,0.029997730363231057
2023-03-21,7066.564967935521,-0.014896334539589162
2023-03-22,7203.833389241299,0.01923879793531924
2023-03-23,7095.562657127645,-0.015143688713894932
2023-03-24,7257.83179397263,0.022611522465819434
2023-03-27,7274.59840682306,0.0023074764589505747
2023-03-28,6885.183517732456,-0.05501682317937018
2023-03-29,6935.858733130664,0.007333085531886496
2023-03-30,6859.197323580573,-0.011114445407741869
2023-03-31,6840.774704039505,-0.002689440621965744
2023-04-03,6864.037048355858,0.0033947736134116724
2023-04-04,6963.743759690172,0.014421466580229136
2023-04-05,7115.110339189031,0.02150351315004073
2023-04-06,7123.934578282718,0.0012394427118511686
2023-04-07,7163.964989181814,0.005603415036684822
2023-04-10,7319.131182077618,0.021428032818244347
2023-04-11,7427.176564796398,0.01465415181564822
2023-04-12,7410.470150454359,-0.0022518963717832463
2023-04-13,7398.316194769039,-0.0016414523284922211
2023-04-14,7308.764037803819,-0.01217825188072652
2023-04-17,7315.356303237861,0.000901560671934476
2023-04-18,7215.8842298797335,-0.013691002761923698
2023-04-19,7297.527254649138,0.011250819431232628
2023-04-20,7490.2038324120795,0.026060452567255865
2023-04-21,7571.9008268103435,0.010848124804949677
2023-04-24,7630.816923704972,0.0077507709880819675
2023-04-25,7667.912470561122,0.004849503328051341
2023-04-26,7680.670627110497,0.0016624543655332502
2023-04-27,7859.0253568879325,0.02295573377084459
2023-04-28,8056.565060782803,0.024824696206565022
2023-05-01,8302.076020606803,0.03001831192863591
2023-05-02,8165.407785089941,-0.016598938255761198
2023-05-03,7904.299389387976,-0.03249983029568604
2023-05-04,7874.475683593996,-0.0037802353061682226
2023-05-05,7812.4036375855385,-0.0079139220366784
2023-05-08,7905.347311535064,0.01182672477695057
2023-05-09,8002.392820414221,0.012201194135011306
2023-05-10,7884.556032126573,-0.014834686053497137
2023-05-11,8037.335044766257,0.019191652695559114
2023-05-12,7968.3216719546635,-0.008623676207754727
2023-05-15,8230.774962848469,0.03240628347729846
2023-05-16,8195.702628387678,-0.004270226232106822
2023-05-17,8560.974254354573,0.04360405124942979
2023-05-18,8726.524212480295,0.019153149232980837
2023-05-19,8914.416289758017,0.021302626431038973
2023-05-22,9098.067442030462,0.02039224785936078
2023-05-23,8940.897548070752,-0.017426040939755083
2023-05-24,8987.31944323492,0.005178652058207334
2023-05-25,9051.452476331151,0.007110606376054207
2023-05-26,9092.187742541319,0.004490315522566846
2023-05-29,9255.675970086151,0.017821426746497337
2023-05-30,9302.573432004398,0.005054093274706517
2023-05-31,9395.69095712339,0.009960100357906398
2023-06-01,9267.779673952778,-0.013707341841906029
2023-06-02,9247.64053029621,-0.002175392335306725
2023-06-05,9045.294021768734,-0.022123816309058242
2023-06-06,9064.404558278136,0.0021105313839058226
2023-06-07,9114.684680482134,0.005531657802510637
2023-06-08,9053.155211231518,-0.0067734749826797724
2023-06-09,9523.769982807737,0.050677437935485514
2023-06-12,9549.75312795413,0.0027245266716953154
2023-06-13,9470.06326326908,-0.008379716119385705
2023-06-14,9364.832585078248,-0.011174128486944213
2023-06-15,9428.733075682308,0.006800278138525684
2023-06-16,9648.339235881389,0.02302406341664387
2023-06-19,9864.915195392612,0.022198742292614426
2023-06-20,9734.000495892467,-0.01335958056832709
2023-06-21,9707.533493094386,-0.0027227295092693282
2023-06-22,9773.14528800031,0.006736114664066761
2023-06-23,10113.186420155354,0.03420181095426855
2023-06-26,10007.252685360238,-0.010530059814751525
2023-06-27,9775.125259495593,-0.023469178589966333
2023-06-28,9636.095358722885,-0.014324939266353809
2023-06-29,9475.735579172771,-0.016781599152690063
2023-06-30,9487.878791468862,0.0012806856033318326
2023-07-03,9464.548008695941,-0.0024620376909130215
2023-07-04,9266.371633216304,-0.021161136173839523
2023-07-05,9136.461191777353,-0.014118761028784732
2023-07-06,9017.002728226384,-0.013161145268249186
2023-07-07,9068.746923312814,0.005722111305281885
2023-07-10,9212.266095470684,0.015701768897162793
2023-07-11,9562.014891913866,0.03726260032353501
2023-07-12,9310.220004376162,-0.026685745623806767
2023-07-13,9380.580114435703,0.0075288850097710025
2023-07-14,9635.17909160967,0.0267792823078441
2023-07-17,9952.906196137761,0.03244369923501722
2023-07-18,9963.278315809981,0.00104157707554009
2023-07-19,9798.325102413319,-0.016694702459728816
2023-07-20,9799.226566130086,9.199758548028569e-05
2023-07-21,9800.244116390966,0.00010383446351980297
2023-07-24,9572.067372914,-0.023558086639786424
2023-07-25,9837.651724006035,0.027367828087035306
2023-07-26,9758.484710048431,-0.008079903395653787
2023-07-27,9889.2553816216,0.0133117195183452
2023-07-28,10072.800035839255,0.018389872491342274
2023-07-31,9933.465218177615,-0.013929343510520553
2023-08-01,9897.062799165184,-0.003671355585606051
2023-08-02,9933.189991653448,0.003643648201421712
2023-08-03,10119.765672225634,0.0186088343041515
2023-08-04,9894.28011086226,-0.022533685083276467
2023-08-07,9902.582203992934,0.0008387282272632746
2023-08-08,10086.159814512455,0.01836861689486291
2023-08-09,9879.888377579031,-0.020662954831605518
2023-08-10,9585.805666335773,-0.0302177860024333
2023-08-11,9418.783822703155,-0.017577453494396877
2023-08-14,9541.693803124272,0.012965042814569117
2023-08-15,9533.743693830438,-0.0008335441591231785
2023-08-16,9474.246190365093,-0.006260282980187881
2023-08-17,9295.91534770455,-0.01900209630445815
2023-08-18,9362.466220582719,0.007133647134349275
2023-08-21,9594.449464276933,0.024476009569941226
2023-08-22,9600.241967776125,0.0006035526745016284
2023-08-23,9586.025790110232,-0.0014819120057030233
2023-08-24,9700.983531251886,0.011920884216507943
2023-08-25,9738.487116673923,0.0038585034161542353
2023-08-28,9801.652667076542,0.0064652321963016846
2023-08-29,10225.259981289977,0.042310116692567235
2023-08-30,10045.624322922282,-0.01772397870765019
2023-08-31,10068.697027098064,0.0022941578683060015
2023-09-01,9931.019048581502,-0.013768210796939684
2023-09-04,9735.710202195945,-0.01986250636218756
2023-09-05,9836.320099616696,0.010281077852214437
2023-09-06,10151.86234512449,0.031575503432854646
2023-09-07,10332.49856972848,0.01763695804394949
2023-09-08,10287.141488946607,-0.0043994127743598455
2023-09-11,10311.978899575177,0.0024115032289362404
2023-09-12,10404.565308682846,0.00893846238226459
2023-09-13,10191.585802263744,-0.020682223307360914
2023-09-14,10109.482440193697,-0.00808861964588381
2023-09-15,10262.206091544353,0.014993996435661572
2023-09-18,9827.223454630635,-0.04331139733161393
2023-09-19,9404.29297504612,-0.04399015347336288
2023-09-20,9595.488434838573,0.020126748812666406
2023-09-21,9634.084277016542,0.004014222737449558
2023-09-22,9518.003382567753,-0.012122157958346591
2023-09-25,9461.904906478449,-0.005911370971354302
2023-09-26,9575.172714830951,0.011899845892573424
2023-09-27,9748.451893680338,0.017934919261030302
2023-09-28,9800.255916502563,0.005300006996892037
2023-09-29,9936.502498878814,0.013806598206583587
2023-10-02,9758.669607885378,-0.018059017004604883
2023-10-03,9799.199455129496,0.004144613621390292
2023-10-04,10070.38382671511,0.02729812777680074
2023-10-05,10309.340146909557,0.02345147284644966
2023-10-06,9963.260970377898,-0.03414587003592828
2023-10-09,9971.145470338413,0.0007910444080803103
2023-10-10,9797.088676414449,-0.01761020137707625
2023-10-11,9628.871136387876,-0.01731927240301978
2023-10-12,9871.440590220476,0.02487980394768563
2023-10-13,10158.735694842733,0.02868819567235903
2023-10-16,10056.680794146727,-0.010096825633700846
2023-10-17,10052.285999798069,-0.00043709798356772467
2023-10-18,10144.079212993836,0.00909013521044777
2023-10-19,10200.208593958005,0.005517963952861749
2023-10-20,9738.043632718754,-0.0463679320533803
2023-10-23,9442.475172697441,-0.030822092129302092
2023-10-24,9544.67231650637,0.010764979920201867
2023-10-25,9706.926826676994,0.016856610293391583
2023-10-26,9899.399895986078,0.019634402236153647
2023-10-27,9991.658699053885,0.009276476083128316
2023-10-30,10006.320902516389,0.0014663687414309123
2023-10-31,10141.92887089824,0.013461220466433943
2023-11-01,9905.799012942218,-0.023557859493388733
2023-11-02,10038.06035340123,0.01326355917348998
2023-11-03,10086.058667893172,0.004770236695435415
2023-11-06,10149.270930452083,0.006247732993070798
2023-11-07,10096.07734911705,-0.0052549062636906285
2023-11-08,10045.118807536956,-0.005060141405367702
2023-11-09,10068.162727112216,0.0022914142198402487
2023-11-10,9844.697482654597,-0.022445256346463438
2023-11-13,10288.767385230287,0.0441197714351631
2023-11-14,10105.63296318412,-0.017959767528461512
2023-11-15,9783.019155728898,-0.03244484397061598
2023-11-16,9798.58977780235,0.0015903315614185232
2023-11-17,9894.250455401114,0.009715351254582671
2023-11-20,10009.5174752412,0.011582561541429115
2023-11-21,9776.144070003615,-0.023591248461345415
2023-11-22,9605.628962345749,-0.017595862550310315
2023-11-23,9686.384206520956,0.008371932482182487
2023-11-24,9615.176132125858,-0.0073785120173948116
2023-11-27,9689.848092689132,0.007736051723936654
2023-11-28,9717.620373927877,0.0028620219317936346
2023-11-29,9733.905960405433,0.0016744794216023706
2023-11-30,9591.435819503782,-0.014744652245282097
2023-12-01,9688.813405871997,0.010101364691177395
2023-12-04,9396.186876279646,-0.030668007352481652
2023-12-05,9258.286795435844,-0.014784935268174593
2023-12-06,9069.05976479566,-0.02065042579619991
2023-12-07,9215.988083504344,0.01607121647700538
2023-12-08,9113.578557495994,-0.011174360380369563
2023-12-11,9147.236484935143,0.003686359614992085
2023-12-12,9251.701656461224,0.011355687301124462
2023-12-13,9291.99803202171,0.004346105649469578
2023-12-14,9524.121420559157,0.024674074331699103
2023-12-15,9772.804525660702,0.025775802242348433
2023-12-18,10095.5219788469,0.0324884774099381
2023-12-19,10098.311279030933,0.0002762526724033876
2023-12-20,10139.181073823442,0.004039023179490897
2023-12-21,10287.59064580908,0.014531144270367946
2023-12-22,10515.226800253646,0.021886000911417014
2023-12-25,10992.196270667993,0.04436121296154916
2023-12-26,10662.53567868117,-0.030449332098935855
2023-12-27,10548.164047106378,-0.010784438188473189
2023-12-28,10789.090234690106,0.02258363930940277
2023-12-29,10919.263036726512,0.011993020443528124
